native,name,p_value,term_size,query_size,intersection_size,effective_domain_size,precision,recall,intersections,cluster
GO:0009892,negative regulation of metabolic process,0.001207391106800744,3455,250,72,21031,0.288,0.020839363241678725,"['ABCC2', 'AKR1C3', 'ALDH1A1', 'ANXA1', 'APP', 'ATF4', 'BAG2', 'BRCA1', 'C1D', 'CCND1', 'CD24', 'CD44', 'CDKN1A', 'CFLAR', 'DDX54', 'DDX56', 'DNAJA1', 'DNAJB1', 'E2F1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'EIF4G2', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GCLC', 'HEXIM1', 'HIPK2', 'HMGB2', 'HMOX1', 'ITGAV', 'LSM6', 'LYAR', 'MAGOH', 'MDM2', 'MET', 'MRPL13', 'MRTO4', 'NCL', 'NPM1', 'NQO1', 'NRG1', 'PA2G4', 'PABPC4', 'PBK', 'PHAX', 'PLK2', 'PPP1R15A', 'PTPRS', 'RAN', 'RBM42', 'SFN', 'SFPQ', 'SHMT2', 'SLC7A5', 'SNW1', 'SRSF3', 'SRSF4', 'SSB', 'TFDP2', 'TIAL1', 'TP53', 'TRIB3', 'TXN', 'XRCC6']",0
GO:1904814,"regulation of protein localization to chromosome, telomeric region",0.001242752316583441,15,250,5,21031,0.02,0.3333333333333333,"['CCT4', 'CCT6A', 'CCT7', 'CCT8', 'GNL3']",0
GO:1904874,positive regulation of telomerase RNA localization to Cajal body,0.001242752316583441,15,250,5,21031,0.02,0.3333333333333333,"['CCT4', 'CCT6A', 'CCT7', 'CCT8', 'RUVBL1']",0
GO:0034250,positive regulation of amide metabolic process,0.001477799413990032,166,250,12,21031,0.048,0.07228915662650602,"['EIF3E', 'EIF4A3', 'EIF4G2', 'EIF5A', 'ELAVL1', 'MIF4GD', 'NPM1', 'PPP1R15A', 'PRMT1', 'RPS27L', 'RPS4X', 'SSB']",0
GO:0080135,regulation of cellular response to stress,0.0018687445798542242,512,250,21,21031,0.084,0.041015625,"['ACTB', 'BRCA1', 'CD44', 'COPS5', 'DNAJA1', 'DNAJB1', 'ENO1', 'HERPUD1', 'MDM2', 'NPM1', 'PBK', 'PMAIP1', 'PPP1R15A', 'PRDX1', 'PTPRS', 'RUVBL1', 'SLC7A11', 'SPP1', 'TMX1', 'TP53', 'TXNDC12']",0
GO:0031324,negative regulation of cellular metabolic process,0.0018754306738602304,3226,250,68,21031,0.272,0.021078735275883446,"['ABCC2', 'AKR1C3', 'ANXA1', 'APP', 'ATF4', 'BRCA1', 'C1D', 'CCND1', 'CD24', 'CDKN1A', 'CFLAR', 'DDX54', 'DDX56', 'DNAJA1', 'DNAJB1', 'E2F1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'EIF4G2', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GCLC', 'HEXIM1', 'HIPK2', 'HMGB2', 'HMOX1', 'ITGAV', 'LSM6', 'LYAR', 'MAGOH', 'MDM2', 'MET', 'MRPL13', 'MRTO4', 'NCL', 'NPM1', 'NRG1', 'PA2G4', 'PABPC4', 'PBK', 'PHAX', 'PLK2', 'PPP1R15A', 'PTPRS', 'RAN', 'RBM42', 'SFN', 'SFPQ', 'SHMT2', 'SLC7A5', 'SNW1', 'SRSF3', 'SRSF4', 'SSB', 'TFDP2', 'TIAL1', 'TP53', 'TRIB3', 'TXN', 'XRCC6']",0
GO:0019752,carboxylic acid metabolic process,0.0022389568877147635,899,250,29,21031,0.116,0.03225806451612903,"['ABCC1', 'ADH5', 'AKR1B1', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'ALDH1A1', 'ALDOA', 'ANXA1', 'APP', 'ATF4', 'BRCA1', 'ENO1', 'EPHX1', 'GAPDH', 'GCLC', 'GSTO1', 'MGST2', 'MTHFD2', 'ODC1', 'PDHA1', 'PGK1', 'PHGDH', 'PSAT1', 'PTGES', 'SHMT2', 'SLC7A11', 'TP53', 'TRIB3']",0
GO:0065008,regulation of biological quality,0.0022480238571373997,2846,250,62,21031,0.248,0.02178496134926212,"['ABCC1', 'ACTB', 'ACTG1', 'ADH5', 'AKR1B1', 'AKR1B10', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'ALDH1A1', 'ALDOA', 'ANXA1', 'APP', 'ATF4', 'BAG2', 'CCND1', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'CD24', 'DHRS3', 'DHRS4', 'E2F1', 'EIF4A3', 'EIF4G2', 'ELAVL1', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GCLC', 'GLRX', 'GLRX3', 'HSPD1', 'ITGAV', 'KIF5B', 'LMAN1', 'MDM2', 'MYH9', 'MYL12A', 'MYL12B', 'NPM1', 'NRG1', 'PABPC4', 'PFN1', 'PHAX', 'PLK2', 'PMAIP1', 'PPP1R15A', 'PTPRS', 'RB1CC1', 'RDX', 'RUVBL1', 'SLC3A2', 'SLC7A11', 'SLC7A5', 'SPP1', 'TMX1', 'TP53', 'TUBA1A', 'TUBB']",0
GO:0009410,response to xenobiotic stimulus,0.002250697254895284,432,250,19,21031,0.076,0.04398148148148148,"['ABCC1', 'ABCC2', 'AKR1C1', 'ALDH3A1', 'CBR3', 'CCND1', 'CDKN1A', 'E2F1', 'EPHX1', 'GCLC', 'GSTO1', 'ITGA3', 'MDM2', 'MT-ND1', 'NQO1', 'PPP1R12A', 'SMOX', 'TP53', 'TXNRD2']",0
GO:0043170,macromolecule metabolic process,0.002335187027326782,12170,250,181,21031,0.724,0.014872637633525062,"['ABCC2', 'ACTB', 'ACTG1', 'AKR1C3', 'ANXA1', 'APP', 'AREG', 'ASCC3', 'ATF4', 'ATXN2', 'BAG2', 'BOP1', 'BRCA1', 'BRD2', 'BRIX1', 'C1D', 'CCDC47', 'CCND1', 'CCPG1', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'CD24', 'CD44', 'CDKN1A', 'CDKN3', 'CFLAR', 'COIL', 'COPS5', 'COPS6', 'DCAF7', 'DDX18', 'DDX23', 'DDX54', 'DDX56', 'DNAJA1', 'DNAJB1', 'E2F1', 'EEF1A1', 'EIF1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'EIF4G2', 'EIF5', 'EIF5A', 'ELAVL1', 'ENO1', 'EREG', 'ESF1', 'EXOSC1', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GAR1', 'GCLC', 'GLRX3', 'GNL3', 'GPC1', 'GRPEL1', 'GRWD1', 'HCCS', 'HERPUD1', 'HEXIM1', 'HIPK2', 'HMGB2', 'HMOX1', 'HNRNPDL', 'HNRNPH1', 'HNRNPM', 'HNRNPR', 'HSPA9', 'HSPD1', 'HTATSF1', 'ILF2', 'ITGA3', 'ITGAV', 'KPNA2', 'KPNA4', 'LMAN1', 'LSM6', 'LYAR', 'MAGOH', 'MDK', 'MDM2', 'MET', 'MIF4GD', 'MNAT1', 'MRPL10', 'MRPL13', 'MRPL35', 'MRPL47', 'MRPL49', 'MRPS18A', 'MRTO4', 'MTIF2', 'MYH9', 'NASP', 'NCL', 'NOLC1', 'NPM1', 'NQO1', 'NRG1', 'NUDC', 'ODC1', 'PA2G4', 'PABPC4', 'PBK', 'PDIA6', 'PFN1', 'PGK1', 'PHAX', 'PHGDH', 'PLK2', 'PMAIP1', 'PMF1', 'POLR2C', 'PPIE', 'PPP1CB', 'PPP1R12A', 'PPP1R15A', 'PRDX4', 'PRMT1', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMB7', 'PSMC1', 'PSMC3', 'PSMC4', 'PSMD4', 'PSMD7', 'PSMD8', 'PSME2', 'PTPRS', 'RAN', 'RB1CC1', 'RBM14', 'RBM42', 'RDX', 'RPL22L1', 'RPL28', 'RPL7A', 'RPS27A', 'RPS27L', 'RPS4X', 'RPS4Y1', 'RUVBL1', 'SF3B4', 'SFN', 'SFPQ', 'SHMT2', 'SLBP', 'SLC7A5', 'SNRPA1', 'SNW1', 'SPP1', 'SRSF3', 'SRSF4', 'SSB', 'TCOF1', 'TFDP2', 'TIAL1', 'TMX1', 'TP53', 'TRIB3', 'TUBA1A', 'TXN', 'UBC', 'UBE2S', 'UBE2T', 'UBTF', 'UTP18', 'WDR18', 'WDR43', 'WDR74', 'XRCC6']",0
KEGG:01524,Platinum drug resistance,0.0024512479704129975,72,186,9,8484,0.04838709677419355,0.125,"['ABCC2', 'BRCA1', 'CDKN1A', 'GSTO1', 'MDM2', 'MGST1', 'MGST2', 'PMAIP1', 'TP53']",0
KEGG:05208,Chemical carcinogenesis - reactive oxygen species,0.002563169941958359,221,186,16,8484,0.08602150537634409,0.07239819004524888,"['AKR1C1', 'AKR1C2', 'AKR1C3', 'EPHX1', 'GSTO1', 'HMOX1', 'MET', 'MGST1', 'MGST2', 'MT-ATP6', 'MT-ND1', 'MT-ND5', 'MT-ND6', 'NDUFA10', 'NDUFA9', 'NQO1']",0
GO:0022900,electron transport chain,0.0025892997366778986,175,250,12,21031,0.048,0.06857142857142857,"['ADH5', 'AKR1B1', 'AKR7A2', 'DHRS3', 'GPX2', 'MT-ND1', 'MT-ND5', 'MT-ND6', 'NDUFA10', 'NDUFA9', 'PHGDH', 'SCO2']",0
GO:0034655,nucleobase-containing compound catabolic process,0.0028728415804121655,526,250,21,21031,0.084,0.039923954372623575,"['ALDOA', 'APP', 'DERA', 'E2F1', 'EIF3E', 'EIF4A3', 'ELAVL1', 'ENO1', 'EXOSC1', 'EXOSC3', 'EXOSC8', 'GAPDH', 'HPRT1', 'LSM6', 'MAGOH', 'MRTO4', 'NPM1', 'PABPC4', 'PGK1', 'PHAX', 'SSB']",0
GO:0080134,regulation of response to stress,0.002901019381729709,1340,250,37,21031,0.148,0.027611940298507463,"['ABCC1', 'ACTB', 'ACTG1', 'ANXA1', 'APP', 'BRCA1', 'CD44', 'COPS5', 'DNAJA1', 'DNAJB1', 'ENO1', 'EREG', 'HERPUD1', 'HEXIM1', 'HMGB2', 'HSPD1', 'LYAR', 'MDK', 'MDM2', 'MGST2', 'NPM1', 'PBK', 'PLK2', 'PMAIP1', 'PPP1R15A', 'PRDX1', 'PTGES', 'PTPRS', 'RBM14', 'RUVBL1', 'SFPQ', 'SLC7A11', 'SPP1', 'TMX1', 'TP53', 'TXNDC12', 'XRCC6']",0
KEGG:00980,Metabolism of xenobiotics by cytochrome P450,0.00306535615763492,74,186,9,8484,0.04838709677419355,0.12162162162162163,"['ADH5', 'AKR1C1', 'AKR7A2', 'ALDH3A1', 'CBR3', 'EPHX1', 'GSTO1', 'MGST1', 'MGST2']",0
GO:0051248,negative regulation of protein metabolic process,0.0033155487892415165,766,250,26,21031,0.104,0.033942558746736295,"['ATF4', 'BAG2', 'CD44', 'CDKN1A', 'DNAJA1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'GAPDH', 'GCLC', 'HEXIM1', 'HIPK2', 'ITGAV', 'MDM2', 'MRPL13', 'NCL', 'NPM1', 'NQO1', 'PBK', 'PPP1R15A', 'SFN', 'SHMT2', 'TP53', 'TRIB3']",0
GO:1904872,regulation of telomerase RNA localization to Cajal body,0.00344373485134446,18,250,5,21031,0.02,0.2777777777777778,"['CCT4', 'CCT6A', 'CCT7', 'CCT8', 'RUVBL1']",0
GO:0043436,oxoacid metabolic process,0.0036226802531849262,921,250,29,21031,0.116,0.031487513572204126,"['ABCC1', 'ADH5', 'AKR1B1', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'ALDH1A1', 'ALDOA', 'ANXA1', 'APP', 'ATF4', 'BRCA1', 'ENO1', 'EPHX1', 'GAPDH', 'GCLC', 'GSTO1', 'MGST2', 'MTHFD2', 'ODC1', 'PDHA1', 'PGK1', 'PHGDH', 'PSAT1', 'PTGES', 'SHMT2', 'SLC7A11', 'TP53', 'TRIB3']",0
KEGG:01200,Carbon metabolism,0.004026264854168683,115,186,11,8484,0.05913978494623656,0.09565217391304348,"['ADH5', 'ALDOA', 'ENO1', 'ESD', 'GAPDH', 'PDHA1', 'PGK1', 'PHGDH', 'PSAT1', 'SHMT2', 'TKT']",0
GO:0006082,organic acid metabolic process,0.004118273987770209,927,250,29,21031,0.116,0.03128371089536138,"['ABCC1', 'ADH5', 'AKR1B1', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'ALDH1A1', 'ALDOA', 'ANXA1', 'APP', 'ATF4', 'BRCA1', 'ENO1', 'EPHX1', 'GAPDH', 'GCLC', 'GSTO1', 'MGST2', 'MTHFD2', 'ODC1', 'PDHA1', 'PGK1', 'PHGDH', 'PSAT1', 'PTGES', 'SHMT2', 'SLC7A11', 'TP53', 'TRIB3']",0
GO:0051604,protein maturation,0.004348573253935959,540,250,21,21031,0.084,0.03888888888888889,"['BAG2', 'CCDC47', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'DNAJA1', 'DNAJB1', 'ENO1', 'GLRX3', 'GRPEL1', 'HSPA9', 'HSPD1', 'LMAN1', 'MDM2', 'MYH9', 'NUDC', 'PDIA6', 'PGK1', 'PPIE', 'PRDX4']",0
GO:0031571,mitotic G1 DNA damage checkpoint signaling,0.004497552968717911,33,250,6,21031,0.024,0.18181818181818182,"['CCND1', 'CDKN1A', 'MDM2', 'PLK2', 'RPS27L', 'TP53']",0
GO:0044819,mitotic G1/S transition checkpoint signaling,0.004497552968717911,33,250,6,21031,0.024,0.18181818181818182,"['CCND1', 'CDKN1A', 'MDM2', 'PLK2', 'RPS27L', 'TP53']",0
GO:0051603,proteolysis involved in protein catabolic process,0.004540168472823581,730,250,25,21031,0.1,0.03424657534246575,"['ASCC3', 'BAG2', 'CCDC47', 'GCLC', 'HERPUD1', 'HIPK2', 'MDM2', 'PBK', 'PMAIP1', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMB7', 'PSMC1', 'PSMC3', 'PSMC4', 'PSMD4', 'PSMD7', 'PSMD8', 'PSME2', 'RPS27A', 'TMX1', 'TRIB3', 'UBC', 'UBE2S']",0
GO:0090685,RNA localization to nucleus,0.004628401607039606,19,250,5,21031,0.02,0.2631578947368421,"['CCT4', 'CCT6A', 'CCT7', 'CCT8', 'RUVBL1']",0
GO:0090670,RNA localization to Cajal body,0.004628401607039606,19,250,5,21031,0.02,0.2631578947368421,"['CCT4', 'CCT6A', 'CCT7', 'CCT8', 'RUVBL1']",0
GO:0090671,telomerase RNA localization to Cajal body,0.004628401607039606,19,250,5,21031,0.02,0.2631578947368421,"['CCT4', 'CCT6A', 'CCT7', 'CCT8', 'RUVBL1']",0
GO:0090672,telomerase RNA localization,0.004628401607039606,19,250,5,21031,0.02,0.2631578947368421,"['CCT4', 'CCT6A', 'CCT7', 'CCT8', 'RUVBL1']",0
GO:0110095,cellular detoxification of aldehyde,0.004687787714469525,9,250,4,21031,0.016,0.4444444444444444,"['ADH5', 'AKR1B10', 'ALDH1A1', 'ESD']",0
GO:0034976,response to endoplasmic reticulum stress,0.00497014310038108,220,250,13,21031,0.052,0.05909090909090909,"['ATF4', 'CCDC47', 'CCND1', 'COPS5', 'EIF2S1', 'HERPUD1', 'PDIA6', 'PMAIP1', 'PPP1R15A', 'TMX1', 'TP53', 'TRIB3', 'TXNDC12']",0
GO:1901700,response to oxygen-containing compound,0.005178114237095354,1663,250,42,21031,0.168,0.025255562236921228,"['ABCC1', 'ACTB', 'ADH5', 'AKR1B10', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'ALDH1A1', 'ANXA1', 'APP', 'AREG', 'BRCA1', 'CDKN1A', 'CFLAR', 'COL5A2', 'EIF2S1', 'EIF4E', 'EREG', 'ESD', 'GCLC', 'HMGB2', 'HMOX1', 'MDM2', 'MET', 'MGST1', 'MGST2', 'MT-ND1', 'MT-ND5', 'NASP', 'NCL', 'NQO1', 'NUDC', 'PRDX1', 'SLC7A5', 'SNW1', 'SPP1', 'SRSF4', 'TP53', 'TRIB3', 'TUBA1A', 'TXN', 'TXNRD2']",0
GO:1902806,regulation of cell cycle G1/S phase transition,0.0051915808310015335,187,250,12,21031,0.048,0.06417112299465241,"['ACTB', 'ANXA1', 'CCND1', 'CDKN1A', 'E2F1', 'MDM2', 'MNAT1', 'PLK2', 'PSME2', 'RDX', 'RPS27L', 'TP53']",0
KEGG:03018,RNA degradation,0.005195100982370978,79,186,9,8484,0.04838709677419355,0.11392405063291139,"['C1D', 'ENO1', 'EXOSC1', 'EXOSC3', 'EXOSC8', 'HSPA9', 'HSPD1', 'LSM6', 'PABPC4']",0
GO:0051338,regulation of transferase activity,0.00546408314062746,594,250,22,21031,0.088,0.037037037037037035,"['ACTB', 'APP', 'BAG2', 'CCND1', 'CCT4', 'CD24', 'CD44', 'CDKN1A', 'CDKN3', 'DNAJA1', 'EEF1A1', 'EREG', 'HEXIM1', 'MNAT1', 'NPM1', 'NRG1', 'SFN', 'TP53', 'TRIB3', 'TXN', 'UBE2S', 'XRCC6']",0
KEGG:05017,Spinocerebellar ataxia,0.005748533549485202,141,186,12,8484,0.06451612903225806,0.0851063829787234,"['ATXN2', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMB7', 'PSMC1', 'PSMC3', 'PSMC4', 'PSMD4', 'PSMD7', 'PSMD8', 'RB1CC1']",0
GO:0042273,ribosomal large subunit biogenesis,0.006052027411873357,75,250,8,21031,0.032,0.10666666666666667,"['BOP1', 'BRIX1', 'DDX18', 'MRTO4', 'NPM1', 'RPL7A', 'TMA16', 'WDR74']",0
GO:0050658,RNA transport,0.00621489946806664,158,250,11,21031,0.044,0.06962025316455696,"['ATXN2', 'EIF4A3', 'EIF4E', 'MAGOH', 'PHAX', 'RAN', 'SEC13', 'SLBP', 'SRSF3', 'SSB', 'XPOT']",0
GO:0050657,nucleic acid transport,0.00621489946806664,158,250,11,21031,0.044,0.06962025316455696,"['ATXN2', 'EIF4A3', 'EIF4E', 'MAGOH', 'PHAX', 'RAN', 'SEC13', 'SLBP', 'SRSF3', 'SSB', 'XPOT']",0
GO:0017148,negative regulation of translation,0.006254487865962761,128,250,10,21031,0.04,0.078125,"['ATF4', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'GAPDH', 'MRPL13', 'NCL', 'SHMT2']",0
GO:0006725,cellular aromatic compound metabolic process,0.006503291927358408,8280,250,134,21031,0.536,0.01618357487922705,"['ABCC1', 'ABCC2', 'ABCG2', 'ACTB', 'AKR1B1', 'AKR1B10', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'AKR7A2', 'ALDOA', 'APP', 'ASCC3', 'ATF4', 'ATXN2', 'BLVRB', 'BOP1', 'BRCA1', 'BRD2', 'BRIX1', 'C1D', 'CCND1', 'CCPG1', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'CDKN1A', 'CFLAR', 'COIL', 'COPS5', 'DDX18', 'DDX23', 'DDX54', 'DDX56', 'DERA', 'DNAJB1', 'E2F1', 'EIF1', 'EIF3E', 'EIF4A3', 'EIF5A', 'ELAVL1', 'ENO1', 'EPHX1', 'EREG', 'ESF1', 'EXOSC1', 'EXOSC3', 'EXOSC8', 'GAPDH', 'GAR1', 'GCLC', 'GLRX', 'GNL3', 'GRWD1', 'HEXIM1', 'HIPK2', 'HMGB2', 'HMOX1', 'HNRNPDL', 'HNRNPH1', 'HNRNPM', 'HNRNPR', 'HPRT1', 'HSPD1', 'HTATSF1', 'ILF2', 'KPNA2', 'LSM6', 'LYAR', 'MAGOH', 'MDK', 'MDM2', 'MET', 'MNAT1', 'MRTO4', 'MT-ATP6', 'MT-ND1', 'MT-ND5', 'MT-ND6', 'MTHFD2', 'NASP', 'NCL', 'NDUFA10', 'NDUFA9', 'NOLC1', 'NPM1', 'NQO1', 'NRG1', 'PA2G4', 'PABPC4', 'PDHA1', 'PFN1', 'PGK1', 'PHAX', 'PMF1', 'POLR2C', 'PPIE', 'PPP1R12A', 'PRMT1', 'PSAT1', 'PSMC3', 'RAN', 'RBM14', 'RBM42', 'RPL7A', 'RUVBL1', 'SF3B4', 'SFN', 'SFPQ', 'SHMT2', 'SLBP', 'SLC7A11', 'SNRPA1', 'SNW1', 'SPP1', 'SRSF3', 'SRSF4', 'SSB', 'TCOF1', 'TFDP2', 'TIAL1', 'TKT', 'TP53', 'TRIB3', 'TXN', 'UBE2T', 'UBTF', 'UTP18', 'WDR18', 'WDR43', 'WDR74', 'XRCC6']",0
KEGG:05225,Hepatocellular carcinoma,0.006725073619379237,166,186,13,8484,0.06989247311827956,0.0783132530120482,"['ACTB', 'ACTG1', 'CCND1', 'CDKN1A', 'E2F1', 'GSTO1', 'HMOX1', 'MET', 'MGST1', 'MGST2', 'NQO1', 'TP53', 'TXNRD2']",0
GO:0071466,cellular response to xenobiotic stimulus,0.006827681538519051,192,250,12,21031,0.048,0.0625,"['ABCC1', 'ABCC2', 'AKR1C1', 'ALDH3A1', 'CBR3', 'E2F1', 'EPHX1', 'GSTO1', 'NQO1', 'PPP1R12A', 'SMOX', 'TP53']",0
GO:1901698,response to nitrogen compound,0.007168433418868628,1060,250,31,21031,0.124,0.029245283018867925,"['ABCC1', 'ACTB', 'ANXA1', 'APP', 'AREG', 'BRCA1', 'CCDC47', 'CDKN1A', 'CFLAR', 'COL5A2', 'EIF2S1', 'EREG', 'GCLC', 'HERPUD1', 'HPRT1', 'MDM2', 'MGST2', 'MT-ND5', 'NCL', 'NPM1', 'NQO1', 'NUDC', 'PMAIP1', 'SLC3A2', 'SLC7A5', 'SRSF4', 'TMX1', 'TP53', 'TRIB3', 'TUBA1A', 'TXN']",0
GO:1903311,regulation of mRNA metabolic process,0.007251339909850552,302,250,15,21031,0.06,0.04966887417218543,"['E2F1', 'EIF1', 'EIF4A3', 'ELAVL1', 'EXOSC3', 'EXOSC8', 'MAGOH', 'NCL', 'NPM1', 'PABPC4', 'RBM42', 'SF3B4', 'SNW1', 'SRSF3', 'SRSF4']",0
GO:0051236,establishment of RNA localization,0.007458757245054381,161,250,11,21031,0.044,0.06832298136645963,"['ATXN2', 'EIF4A3', 'EIF4E', 'MAGOH', 'PHAX', 'RAN', 'SEC13', 'SLBP', 'SRSF3', 'SSB', 'XPOT']",0
GO:1904851,positive regulation of establishment of protein localization to telomere,0.00773998487478906,10,250,4,21031,0.016,0.4,"['CCT4', 'CCT6A', 'CCT7', 'CCT8']",0
GO:0031399,regulation of protein modification process,0.007816260492242188,1229,250,34,21031,0.136,0.027664768104149716,"['ACTB', 'APP', 'AREG', 'BAG2', 'BRCA1', 'CCND1', 'CD24', 'CD44', 'CDKN1A', 'CDKN3', 'COPS5', 'COPS6', 'DNAJA1', 'EREG', 'FN1', 'GCLC', 'GNL3', 'HERPUD1', 'HEXIM1', 'HIPK2', 'MNAT1', 'NCL', 'NPM1', 'NRG1', 'PBK', 'PPP1R12A', 'PPP1R15A', 'RB1CC1', 'SFN', 'TP53', 'TRIB3', 'TXN', 'UBE2S', 'XRCC6']",0
GO:0062197,cellular response to chemical stress,0.00785788337870057,304,250,15,21031,0.06,0.049342105263157895,"['ABCC1', 'AKR1B1', 'ANXA1', 'ATF4', 'DNAJA1', 'EIF2S1', 'MDM2', 'MET', 'MGST1', 'NQO1', 'PRDX1', 'SLC7A11', 'TP53', 'TXN', 'XRCC6']",0
GO:0070482,response to oxygen levels,0.008261160664984574,345,250,16,21031,0.064,0.0463768115942029,"['ATF4', 'CD24', 'CDKN1A', 'CFLAR', 'ENO1', 'HIPK2', 'HMOX1', 'MDM2', 'MT-ATP6', 'MT-ND1', 'MT-ND5', 'PGK1', 'PMAIP1', 'SLC7A5', 'TP53', 'TXNRD2']",0
GO:0008284,positive regulation of cell population proliferation,0.00848892352279121,962,250,29,21031,0.116,0.030145530145530147,"['ACTB', 'AKR1C2', 'AKR1C3', 'ANXA1', 'AREG', 'CCND1', 'CCPG1', 'CD24', 'CDKN1A', 'CFLAR', 'E2F1', 'EREG', 'FN1', 'HIPK2', 'HMGB2', 'HMOX1', 'ITGAV', 'MDK', 'MDM2', 'MNAT1', 'NDUFAF4', 'NPM1', 'NRG1', 'ODC1', 'PRMT1', 'RPS4X', 'SHMT2', 'SLC7A5', 'TIAL1']",0
GO:0019748,secondary metabolic process,0.008707529045619802,56,250,7,21031,0.028,0.125,"['AKR1B1', 'AKR1B10', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'AKR7A2', 'SLC7A11']",0
GO:0042770,signal transduction in response to DNA damage,0.008902259804649452,197,250,12,21031,0.048,0.06091370558375635,"['BRCA1', 'CCND1', 'CD44', 'CDKN1A', 'E2F1', 'HIPK2', 'MDM2', 'NPM1', 'PLK2', 'PMAIP1', 'RPS27L', 'TP53']",0
GO:0044772,mitotic cell cycle phase transition,0.00922834829803409,432,250,18,21031,0.072,0.041666666666666664,"['ACTB', 'ANXA1', 'APP', 'BRCA1', 'CCND1', 'CDKN1A', 'CDKN3', 'E2F1', 'EIF4E', 'EIF4EBP1', 'MDM2', 'MNAT1', 'PLK2', 'PSME2', 'RDX', 'RPS27L', 'TP53', 'UBE2S']",0
GO:0008630,intrinsic apoptotic signaling pathway in response to DNA damage,0.009888914655894221,106,250,9,21031,0.036,0.08490566037735849,"['BRCA1', 'CD44', 'CDKN1A', 'E2F1', 'HIPK2', 'RPS27L', 'SFN', 'SNW1', 'TP53']",0
KEGG:05132,Salmonella infection,0.010770764261146433,249,186,16,8484,0.08602150537634409,0.0642570281124498,"['ACTB', 'ACTG1', 'CSE1L', 'GAPDH', 'KIF5B', 'KPNA4', 'MYL12A', 'MYL12B', 'PFN1', 'TUBA1A', 'TUBA1B', 'TUBA1C', 'TUBB', 'TUBB4B', 'TUBB6', 'TXN']",0
GO:0043632,modification-dependent macromolecule catabolic process,0.010838115360923044,620,250,22,21031,0.088,0.035483870967741936,"['ASCC3', 'EXOSC3', 'EXOSC8', 'GCLC', 'HERPUD1', 'HIPK2', 'MDM2', 'PBK', 'PSMB1', 'PSMB3', 'PSMB6', 'PSMB7', 'PSMC1', 'PSMC3', 'PSMC4', 'PSMD4', 'PSMD7', 'PSMD8', 'RPS27A', 'TRIB3', 'UBC', 'UBE2S']",0
