native,name,p_value,term_size,query_size,intersection_size,effective_domain_size,precision,recall,intersections,group
GO:0031175,neuron projection development,0.002524350637803825,1014,350,39,21031,0.11142857142857143,0.038461538461538464,"['MACF1', 'PTPRF', 'CERS2', 'ABL2', 'NCKAP1', 'CFLAR', 'MAP4', 'DAG1', 'ALCAM', 'GPRIN3', 'PALLD', 'CTNNA1', 'TMEM30A', 'SYNE1', 'EGFR', 'SEMA3C', 'CUX1', 'NRCAM', 'USP9X', 'FLNA', 'DPYSL2', 'SCRIB', 'EIF4G2', 'CAPRIN1', 'EHD1', 'NRP1', 'VCL', 'CNTN1', 'SYT1', 'RAB35', 'IQGAP1', 'IGF1R', 'PITPNA', 'ITGA3', 'B4GALT5', 'PAK4', 'ARHGAP35', 'WNT7B', 'APP']",3
GO:0048545,response to steroid hormone,0.0025400634179762347,337,350,20,21031,0.05714285714285714,0.05934718100890208,"['ARID1A', 'SDC1', 'FOSL2', 'TFPI', 'CFLAR', 'CLDN1', 'PGRMC2', 'EGFR', 'CAV1', 'ADAM9', 'NCOR2', 'ABHD2', 'IGF1R', 'CNOT1', 'ZDHHC7', 'SREBF1', 'NPC1', 'SRC', 'DDX17', 'WNT7B']",3
GO:0038127,ERBB signaling pathway,0.002670518842753703,124,350,12,21031,0.03428571428571429,0.0967741935483871,"['DGKD', 'EREG', 'EGFR', 'HIP1', 'PTPRJ', 'GPRC5A', 'SNX6', 'IQGAP1', 'BCAR1', 'DUSP3', 'SRC', 'NUP62']",3
GO:0035024,negative regulation of Rho protein signal transduction,0.002887123040068673,22,350,6,21031,0.017142857142857144,0.2727272727272727,"['ABL2', 'MET', 'DLC1', 'TNFAIP1', 'ITGA3', 'ARHGAP35']",3
GO:0002009,morphogenesis of an epithelium,0.0028882309858649455,501,350,25,21031,0.07142857142857142,0.0499001996007984,"['EPHA2', 'CSF1', 'RHOB', 'STAT1', 'DAG1', 'FGF2', 'BRD2', 'RSPO3', 'EGFR', 'SEMA3C', 'MET', 'FLNA', 'DLC1', 'SCRIB', 'NRP1', 'VCL', 'NTN4', 'HIF1A', 'ZDHHC7', 'FZD2', 'JAG1', 'SRC', 'LAMA5', 'ARHGAP35', 'WNT7B']",3
GO:0009967,positive regulation of signal transduction,0.0029328328785157014,1561,350,52,21031,0.14857142857142858,0.033311979500320305,"['MACF1', 'CSF1', 'AAK1', 'CFLAR', 'DGKD', 'GNAI2', 'TBL1XR1', 'TFRC', 'RBM47', 'FGF2', 'IL6ST', 'CTNNA1', 'WWC1', 'RSPO3', 'EGFR', 'HIP1', 'CAV2', 'CAV1', 'HIPK2', 'MID1', 'USP9X', 'FLNA', 'MFHAS1', 'SLC39A14', 'ADAM9', 'NACC2', 'PTPRJ', 'TMEM132A', 'BIRC2', 'NRP1', 'HIF1A', 'AKAP13', 'IQGAP1', 'IGF1R', 'DOK4', 'DHX33', 'MAP2K3', 'NF1', 'JUP', 'STAT3', 'HEXIM1', 'CANT1', 'CSNK1D', 'SMAD2', 'MAVS', 'JAG1', 'SRC', 'SERINC3', 'ACTN4', 'NUP62', 'WNT7B', 'APP']",3
GO:0061061,muscle structure development,0.0030201458318342583,678,350,30,21031,0.08571428571428572,0.04424778761061947,"['ARID1A', 'SDC1', 'EPAS1', 'CFLAR', 'GPC1', 'DAG1', 'MBNL1', 'EREG', 'SYNE1', 'QKI', 'CAV2', 'CAV1', 'LRRC8A', 'EHD1', 'SVIL', 'TPM1', 'AKAP13', 'ZFHX3', 'FLII', 'SUPT6H', 'NF1', 'FZD2', 'SMARCD2', 'PRKAR1A', 'JAG1', 'LAMA5', 'ACTN4', 'EHD2', 'MYH9', 'DDX17']",3
GO:0032870,cellular response to hormone stimulus,0.00330367950045116,609,350,28,21031,0.08,0.04597701149425287,"['ARID1A', 'LEPROT', 'LPIN1', 'TFPI', 'STAT1', 'CFLAR', 'GNAI2', 'USO1', 'PGRMC2', 'EGFR', 'CAV2', 'CAV1', 'SLC39A14', 'UCP2', 'PXN', 'NCOR2', 'ABHD2', 'IGF1R', 'CNOT1', 'BCAR1', 'ZDHHC7', 'SREBF1', 'STAT3', 'PRKAR1A', 'RAB31', 'NPC1', 'SRC', 'DDX17']",3
GO:0010638,positive regulation of organelle organization,0.003333295439475105,505,350,25,21031,0.07142857142857142,0.04950495049504951,"['UBAP2L', 'SDC1', 'DCTN1', 'NCKAP1', 'LIMCH1', 'EREG', 'G3BP2', 'MET', 'FLNA', 'SWAP70', 'CAPRIN1', 'ATL3', 'NRP1', 'MCU', 'SYT1', 'ANAPC7', 'PXN', 'HIF1A', 'TPM1', 'CNOT1', 'GIT1', 'SRC', 'ARHGAP35', 'NUP62', 'NF2']",3
GO:0048041,focal adhesion assembly,0.003531261482635961,85,350,10,21031,0.02857142857142857,0.11764705882352941,"['RCC2', 'MACF1', 'LIMCH1', 'DLC1', 'PTPRJ', 'NRP1', 'VCL', 'CORO1C', 'DUSP3', 'SRC']",3
GO:0010586,miRNA metabolic process,0.0037477810083968513,106,350,11,21031,0.03142857142857143,0.10377358490566038,"['ATOH8', 'FGF2', 'QKI', 'EGFR', 'AGO2', 'NCOR2', 'HIF1A', 'SREBF1', 'STAT3', 'KHSRP', 'DDX17']",3
GO:1902532,negative regulation of intracellular signal transduction,0.003921038426403639,544,350,26,21031,0.07428571428571429,0.04779411764705882,"['EPHA2', 'ABL2', 'IVNS1ABP', 'STAT1', 'DGKD', 'DAG1', 'WWC1', 'CAV1', 'MET', 'DLC1', 'PTPRJ', 'OPTN', 'HIF1A', 'IGF1R', 'USP7', 'MAP2K3', 'TNFAIP1', 'NF1', 'DUSP3', 'ITGA3', 'NPC1', 'BCL2L1', 'SRC', 'ARHGAP35', 'NUP62', 'NF2']",3
GO:0030038,contractile actin filament bundle assembly,0.004115886265002126,107,350,11,21031,0.03142857142857143,0.102803738317757,"['ITGB5', 'LIMCH1', 'MET', 'DLC1', 'NRP1', 'PXN', 'TPM1', 'TNFAIP1', 'SRC', 'RHPN2', 'NF2']",3
GO:0043149,stress fiber assembly,0.004115886265002126,107,350,11,21031,0.03142857142857143,0.102803738317757,"['ITGB5', 'LIMCH1', 'MET', 'DLC1', 'NRP1', 'PXN', 'TPM1', 'TNFAIP1', 'SRC', 'RHPN2', 'NF2']",3
GO:0120035,regulation of plasma membrane bounded cell projection organization,0.004123922034462072,652,350,29,21031,0.08285714285714285,0.04447852760736196,"['AGRN', 'EPHA2', 'RCC2', 'MACF1', 'PTPRF', 'CERS2', 'ABL2', 'NCKAP1', 'CFLAR', 'MAP4', 'NEDD9', 'TMEM30A', 'SYNE1', 'SEMA3C', 'CUX1', 'NRCAM', 'CAV1', 'FLNA', 'DPYSL2', 'EIF4G2', 'CAPRIN1', 'EHD1', 'NRP1', 'CNTN1', 'CORO1C', 'IGF1R', 'ITGA3', 'SRC', 'ARHGAP35']",3
GO:0009887,animal organ morphogenesis,0.0041584826158907184,1035,350,39,21031,0.11142857142857143,0.03768115942028986,"['EPHA2', 'CSF1', 'ELF3', 'FOSL2', 'COL5A2', 'STAT1', 'CFLAR', 'DAG1', 'WWTR1', 'EREG', 'FGF2', 'CTNNA1', 'ADGRG6', 'EGFR', 'SEMA3C', 'CAV1', 'HIPK2', 'SLC4A2', 'FLNA', 'DLC1', 'IMPAD1', 'SCRIB', 'CAPN1', 'NRP1', 'NTN4', 'HIF1A', 'TPM1', 'GLG1', 'NF1', 'STAT3', 'FZD2', 'SMAD2', 'JAG1', 'SRC', 'LAMA5', 'NF2', 'TUG1', 'WNT7B', 'COL18A1']",3
GO:0001953,negative regulation of cell-matrix adhesion,0.004369111676021597,36,350,7,21031,0.02,0.19444444444444445,"['RCC2', 'DLC1', 'CORO1C', 'NF1', 'JAG1', 'SRC', 'NF2']",3
GO:0071560,cellular response to transforming growth factor beta stimulus,0.004710336749914591,261,350,17,21031,0.04857142857142857,0.06513409961685823,"['RBBP4', 'CFLAR', 'ITGB5', 'CLDN1', 'CAV2', 'CAV1', 'HIPK2', 'USP9X', 'ADAM9', 'PXN', 'SNX6', 'IGF1R', 'GLG1', 'STAT3', 'ITGA3', 'SMAD2', 'SRC']",3
GO:0030316,osteoclast differentiation,0.004948467354483899,109,350,11,21031,0.03142857142857143,0.10091743119266056,"['EPHA2', 'CSF1', 'FOSL2', 'TFRC', 'NEDD9', 'SLC4A2', 'UBASH3B', 'IREB2', 'NF1', 'SRC', 'FSTL3']",3
GO:0042059,negative regulation of epidermal growth factor receptor signaling pathway,0.005063709843061669,24,350,6,21031,0.017142857142857144,0.25,"['EGFR', 'PTPRJ', 'GPRC5A', 'SNX6', 'DUSP3', 'NUP62']",3
GO:0044419,biological process involved in interspecies interaction between organisms,0.005220498651650524,1724,350,55,21031,0.15714285714285714,0.031902552204176336,"['TARDBP', 'EPHA2', 'CSF1', 'ADAR', 'IVNS1ABP', 'FOSL2', 'STAT1', 'DAG1', 'ITGB5', 'CLDN1', 'TFRC', 'RBM47', 'EREG', 'G3BP2', 'IER3', 'EGFR', 'CDK6', 'CAV2', 'CAV1', 'RPS6KA3', 'MFHAS1', 'ADAM9', 'SCRIB', 'UBQLN1', 'TMEM41B', 'DDB1', 'BIRC2', 'OPTN', 'NRP1', 'SCARB1', 'SLC7A1', 'IPO5', 'HIF1A', 'DIO2', 'CCNK', 'USP7', 'STX4', 'SLC7A5', 'PRPF8', 'DHX33', 'MAP2K3', 'GIT1', 'HEXIM1', 'MAP3K14', 'AKAP1', 'EXOC7', 'NPLOC4', 'NPC1', 'MAVS', 'BCL2L1', 'SRC', 'SERINC3', 'LDLR', 'PVR', 'DDX17']",3
GO:0051240,positive regulation of multicellular organismal process,0.005339893331318281,1637,350,53,21031,0.15142857142857144,0.032376298106292,"['AGRN', 'ARID1A', 'KPNA6', 'RBBP4', 'MACF1', 'CSF1', 'ABL2', 'LPIN1', 'RHOB', 'EPAS1', 'STAT1', 'DAG1', 'WWTR1', 'TFRC', 'RBM47', 'EREG', 'FGF2', 'IL6ST', 'NEDD9', 'QKI', 'EGFR', 'CUX1', 'CAV1', 'HIPK2', 'FLNA', 'LOXL2', 'AGO2', 'SCRIB', 'EIF4G2', 'CAPRIN1', 'CELF1', 'PTPRJ', 'UCP2', 'NRP1', 'ANO6', 'SLC7A1', 'HIF1A', 'DIO2', 'TPM1', 'IGF1R', 'SLC7A5', 'DHX33', 'JUP', 'STAT3', 'SMARCD2', 'SMAD2', 'MAVS', 'JAG1', 'SRC', 'B4GALT5', 'AP3D1', 'PAK4', 'APP']",3
GO:0042325,regulation of phosphorylation,0.005359450264620667,966,350,37,21031,0.10571428571428572,0.038302277432712216,"['TARDBP', 'CSF1', 'ADAR', 'WWTR1', 'EIF4G1', 'TFRC', 'LIMCH1', 'EREG', 'FGF2', 'IL6ST', 'NEDD9', 'EGFR', 'PILRB', 'CAV1', 'HIPK2', 'PRKAG2', 'ADAM9', 'GNAQ', 'PTPRJ', 'NRP1', 'GPRC5A', 'CORO1C', 'IPO5', 'SNX6', 'CCNK', 'IQGAP1', 'MAP2K3', 'NF1', 'DUSP3', 'HEXIM1', 'PRKAR1A', 'HGS', 'CSNK1D', 'MAVS', 'SRC', 'NF2', 'APP']",3
GO:0072659,protein localization to plasma membrane,0.005422347314499374,293,350,18,21031,0.05142857142857143,0.06143344709897611,"['EPHA2', 'MACF1', 'MAP7', 'EGFR', 'FLNA', 'SCRIB', 'EHD1', 'PACS1', 'OPTN', 'SEC23A', 'STX4', 'ZDHHC7', 'JUP', 'ITGA3', 'RAB31', 'BCL2L1', 'LAMA5', 'EHD2']",3
GO:0051093,negative regulation of developmental process,0.005557320530153046,928,350,36,21031,0.10285714285714286,0.03879310344827586,"['EPHA2', 'RBBP4', 'CERS2', 'CRIM1', 'COL5A2', 'STAT1', 'CFLAR', 'WWTR1', 'TFRC', 'EREG', 'CTNNA1', 'WWC1', 'QKI', 'EGFR', 'SEMA3C', 'CDK6', 'CAV1', 'SLC4A2', 'HUWE1', 'LOXL2', 'NELFB', 'DDB1', 'UBASH3B', 'NRP1', 'HIF1A', 'ZFHX3', 'NF1', 'STAT3', 'HGS', 'JAG1', 'BCL2L1', 'FSTL3', 'LDLR', 'LRP3', 'NF2', 'APP']",3
GO:0060627,regulation of vesicle-mediated transport,0.006019425016427201,522,350,25,21031,0.07142857142857142,0.04789272030651341,"['ABL2', 'SDC1', 'AAK1', 'DGKD', 'GNAI2', 'SYNE1', 'HIP1', 'CAV1', 'SCRIB', 'PTPRJ', 'EHD1', 'NRP1', 'ANO6', 'RAB5B', 'SYT1', 'SCARB1', 'RAB15', 'USP7', 'STX4', 'GIT1', 'HGS', 'RAB31', 'SRC', 'EHD2', 'NF2']",3
GO:0044248,cellular catabolic process,0.006045796611627769,1600,350,52,21031,0.14857142857142858,0.0325,"['TARDBP', 'ABL2', 'LPIN1', 'LRPPRC', 'GPC1', 'WDR82', 'EIF4G1', 'RBM47', 'IER3', 'QKI', 'MET', 'PRKAG2', 'HUWE1', 'ADAM9', 'AGO2', 'UBQLN1', 'TMEM41B', 'EIF4G2', 'CAPRIN1', 'CELF1', 'CAPN1', 'ALDH3B1', 'UCP2', 'OPTN', 'PSAP', 'GLUD1', 'SCARB1', 'SNX6', 'HIF1A', 'DLST', 'ADPGK', 'IREB2', 'ABHD2', 'ABCC1', 'SMG1', 'TNRC6A', 'CNOT1', 'SLC7A5', 'SREBF1', 'GIT1', 'STAT3', 'NPEPPS', 'EXOC7', 'HGS', 'NPC1', 'BCL2L1', 'SRC', 'KHSRP', 'LDLR', 'SAMD4B', 'SUPT5H', 'APP']",3
GO:0002573,myeloid leukocyte differentiation,0.006273349423142777,238,350,16,21031,0.045714285714285714,0.06722689075630252,"['EPHA2', 'CSF1', 'FOSL2', 'TFRC', 'NEDD9', 'QKI', 'CDK6', 'SLC4A2', 'UCP2', 'UBASH3B', 'IREB2', 'NF1', 'SRC', 'FSTL3', 'MYH9', 'APP']",3
GO:0051338,regulation of transferase activity,0.0063472157807146585,594,350,27,21031,0.07714285714285714,0.045454545454545456,"['CSF1', 'ADAR', 'WWTR1', 'EREG', 'FGF2', 'NEDD9', 'EGFR', 'PILRB', 'CAV1', 'PRKAG2', 'ADAM9', 'GNAQ', 'PTPRJ', 'GPRC5A', 'CORO1C', 'IPO5', 'SNX6', 'CCNK', 'IQGAP1', 'MAP2K3', 'NF1', 'DUSP3', 'HEXIM1', 'PRKAR1A', 'HGS', 'SRC', 'APP']",3
GO:0031344,regulation of cell projection organization,0.006452350391755213,667,350,29,21031,0.08285714285714285,0.043478260869565216,"['AGRN', 'EPHA2', 'RCC2', 'MACF1', 'PTPRF', 'CERS2', 'ABL2', 'NCKAP1', 'CFLAR', 'MAP4', 'NEDD9', 'TMEM30A', 'SYNE1', 'SEMA3C', 'CUX1', 'NRCAM', 'CAV1', 'FLNA', 'DPYSL2', 'EIF4G2', 'CAPRIN1', 'EHD1', 'NRP1', 'CNTN1', 'CORO1C', 'IGF1R', 'ITGA3', 'SRC', 'ARHGAP35']",3
GO:0001503,ossification,0.006558040238591715,423,350,22,21031,0.06285714285714286,0.05200945626477541,"['EPHA2', 'CSF1', 'ADAR', 'FOSL2', 'CRIM1', 'SNRNP200', 'COL5A2', 'WWTR1', 'FGF2', 'IL6ST', 'SLC26A2', 'EGFR', 'CDK6', 'IMPAD1', 'ANO6', 'HIF1A', 'GIT1', 'NF1', 'JAG1', 'FSTL3', 'LRP3', 'WNT7B']",3
GO:0001933,negative regulation of protein phosphorylation,0.007455443983226927,270,350,17,21031,0.04857142857142857,0.06296296296296296,"['TARDBP', 'ADAR', 'WWTR1', 'EIF4G1', 'CAV1', 'PRKAG2', 'GNAQ', 'PTPRJ', 'GPRC5A', 'CORO1C', 'IPO5', 'SNX6', 'NF1', 'DUSP3', 'HEXIM1', 'PRKAR1A', 'NF2']",3
GO:0032989,cellular anatomical entity morphogenesis,0.007552848232135326,785,350,32,21031,0.09142857142857143,0.04076433121019108,"['MACF1', 'NCKAP1', 'CFLAR', 'GPC1', 'DAG1', 'ALCAM', 'PALLD', 'SYNE1', 'EGFR', 'SEMA3C', 'CUX1', 'NRCAM', 'USP9X', 'EIF4G2', 'CAPRIN1', 'NRP1', 'VCL', 'CNTN1', 'SYT1', 'CORO1C', 'TPM1', 'AKAP13', 'IQGAP1', 'IGF1R', 'PITPNA', 'FLII', 'PRKAR1A', 'SRC', 'B4GALT5', 'ARHGAP35', 'WNT7B', 'APP']",3
GO:0045893,positive regulation of DNA-templated transcription,0.007848949892682804,1703,350,54,21031,0.15428571428571428,0.031708749266001174,"['AGRN', 'ARID1A', 'KPNA6', 'RBBP4', 'IER5', 'ELF3', 'LPIN1', 'FOSL2', 'EPAS1', 'ATOH8', 'STAT1', 'UBP1', 'WWTR1', 'TBL1XR1', 'FGF2', 'JADE1', 'SETD7', 'WWC1', 'QKI', 'EGFR', 'MET', 'HIPK2', 'RPS6KA3', 'HCFC1', 'TACC1', 'AGO2', 'BIRC2', 'KLF6', 'MLXIP', 'HIF1A', 'CCNK', 'SF3B3', 'ZFHX3', 'DHX33', 'CHD3', 'SREBF1', 'MAP2K3', 'SUPT6H', 'JUP', 'STAT3', 'FZD2', 'SMARCD2', 'SMAD2', 'MAVS', 'JAG1', 'FSTL3', 'MBD3', 'AP3D1', 'GATAD2A', 'ACTN4', 'SUPT5H', 'NUP62', 'DDX17', 'APP']",3
GO:0045597,positive regulation of cell differentiation,0.007922853477300219,864,350,34,21031,0.09714285714285714,0.03935185185185185,"['ARID1A', 'MACF1', 'CSF1', 'ATOH8', 'STAT1', 'GPC1', 'SLC6A6', 'DAG1', 'WWTR1', 'EIF4G1', 'FGF2', 'IL6ST', 'NEDD9', 'QKI', 'EGFR', 'CUX1', 'NRCAM', 'RPS6KA3', 'LOXL2', 'LRRC8A', 'EIF4G2', 'CAPRIN1', 'NRP1', 'HIF1A', 'ZFHX3', 'SLC7A5', 'STAT3', 'SMARCD2', 'SMAD2', 'JAG1', 'AP3D1', 'LRP3', 'NF2', 'WNT7B']",3
GO:0007267,cell-cell signaling,0.007986006525352966,1704,350,54,21031,0.15428571428571428,0.03169014084507042,"['AGRN', 'TARDBP', 'MACF1', 'MPZL1', 'SDC1', 'SLC6A6', 'DAG1', 'GNAI2', 'KPNA1', 'WWTR1', 'KPNA4', 'TBL1XR1', 'EREG', 'FGF2', 'JADE1', 'RSPO3', 'SYNE1', 'EGFR', 'HIP1', 'CAV1', 'RPS6KA3', 'FLNA', 'SCRIB', 'GNAQ', 'LRRC8A', 'CTNND1', 'TMEM132A', 'DDB1', 'UCP2', 'NRP1', 'BICC1', 'MCU', 'GLUD1', 'MYOF', 'SYT1', 'HIF1A', 'GABRB3', 'GABRA5', 'ADAM10', 'STX4', 'ABR', 'SREBF1', 'GIT1', 'NF1', 'JUP', 'FZD2', 'GJC1', 'ITGA3', 'PRKAR1A', 'CSNK1D', 'SMAD2', 'SRC', 'WNT7B', 'APP']",3
GO:1901565,organonitrogen compound catabolic process,0.00811787243490904,1399,350,47,21031,0.13428571428571429,0.03359542530378842,"['PCYOX1', 'GPC1', 'STT3B', 'WWTR1', 'TBL1XR1', 'FGF2', 'IER3', 'EGFR', 'HIPK2', 'PRKAG2', 'UBE3C', 'SAT1', 'USP9X', 'FLNA', 'ADAM9', 'AZIN1', 'TMEM2', 'UBQLN1', 'SLC44A1', 'TMEM132A', 'DDB1', 'UCP2', 'BIRC2', 'YME1L1', 'HERC4', 'GLUD1', 'ANAPC7', 'SCARB1', 'HIF1A', 'DLST', 'ADAM10', 'ADPGK', 'USP7', 'ABCC1', 'RBBP6', 'SF3B3', 'TNFAIP1', 'GIT1', 'STAT3', 'NPEPPS', 'UBE2Z', 'NPLOC4', 'HGS', 'CSNK1D', 'LDLR', 'APP', 'UBE2G2']",3
GO:0043434,response to peptide hormone,0.008231131864752226,429,350,22,21031,0.06285714285714286,0.05128205128205128,"['SLC2A1', 'LEPROT', 'LPIN1', 'STAT1', 'CFLAR', 'DAG1', 'GNAI2', 'EREG', 'USO1', 'CAV2', 'CAV1', 'SLC39A14', 'UCP2', 'PXN', 'IGF1R', 'BCAR1', 'ZDHHC7', 'SREBF1', 'STAT3', 'PRKAR1A', 'RAB31', 'SRC']",3
GO:1902680,positive regulation of RNA biosynthetic process,0.00826685331109141,1706,350,54,21031,0.15428571428571428,0.031652989449003514,"['AGRN', 'ARID1A', 'KPNA6', 'RBBP4', 'IER5', 'ELF3', 'LPIN1', 'FOSL2', 'EPAS1', 'ATOH8', 'STAT1', 'UBP1', 'WWTR1', 'TBL1XR1', 'FGF2', 'JADE1', 'SETD7', 'WWC1', 'QKI', 'EGFR', 'MET', 'HIPK2', 'RPS6KA3', 'HCFC1', 'TACC1', 'AGO2', 'BIRC2', 'KLF6', 'MLXIP', 'HIF1A', 'CCNK', 'SF3B3', 'ZFHX3', 'DHX33', 'CHD3', 'SREBF1', 'MAP2K3', 'SUPT6H', 'JUP', 'STAT3', 'FZD2', 'SMARCD2', 'SMAD2', 'MAVS', 'JAG1', 'FSTL3', 'MBD3', 'AP3D1', 'GATAD2A', 'ACTN4', 'SUPT5H', 'NUP62', 'DDX17', 'APP']",3
GO:0006606,protein import into nucleus,0.008565453168379665,163,350,13,21031,0.037142857142857144,0.07975460122699386,"['TARDBP', 'KPNA6', 'ADAR', 'IPO9', 'KPNA1', 'KPNA4', 'FLNA', 'IPO5', 'NF1', 'JUP', 'STAT3', 'MAVS', 'NUP62']",3
GO:0032956,regulation of actin cytoskeleton organization,0.008787418454553783,334,350,19,21031,0.054285714285714284,0.05688622754491018,"['ABL2', 'NCKAP1', 'LIMCH1', 'NEDD9', 'MET', 'SLC4A2', 'FLNA', 'DLC1', 'SPTAN1', 'SWAP70', 'SVIL', 'NRP1', 'PXN', 'TPM1', 'AKAP13', 'FLII', 'RHPN2', 'ARHGAP35', 'NF2']",3
GO:0048863,stem cell differentiation,0.009116933048132773,245,350,16,21031,0.045714285714285714,0.0653061224489796,"['RBBP4', 'FGF2', 'TCOF1', 'SEMA3C', 'CDK6', 'NELFB', 'NRP1', 'CORO1C', 'HIF1A', 'CHD3', 'STAT3', 'MSI2', 'JAG1', 'LAMA5', 'MBD3', 'GATAD2A']",3
GO:0071407,cellular response to organic cyclic compound,0.009282086365340126,535,350,25,21031,0.07142857142857142,0.04672897196261682,"['ARID1A', 'TFPI', 'STAT1', 'CFLAR', 'DAG1', 'PGRMC2', 'CTNNA1', 'DIAPH1', 'EGFR', 'CAV2', 'CAV1', 'FLNA', 'GNAQ', 'NCOR2', 'GABRB3', 'ABHD2', 'IGF1R', 'CNOT1', 'ZDHHC7', 'JUP', 'NPC1', 'MAVS', 'SRC', 'PAK4', 'DDX17']",3
GO:0043408,regulation of MAPK cascade,0.009362445681376105,643,350,28,21031,0.08,0.04354587869362364,"['EPHA2', 'CFLAR', 'DAG1', 'GNAI2', 'FGF2', 'WWC1', 'EGFR', 'CAV2', 'CAV1', 'HIPK2', 'MID1', 'MFHAS1', 'ADAM9', 'PTPRJ', 'NRP1', 'AKAP13', 'IQGAP1', 'IGF1R', 'DOK4', 'DHX33', 'MAP2K3', 'NF1', 'DUSP3', 'SRC', 'PAK4', 'NF2', 'WNT7B', 'APP']",3
GO:0043542,endothelial cell migration,0.010261911376198972,219,350,15,21031,0.04285714285714286,0.0684931506849315,"['EPHA2', 'RHOB', 'ATOH8', 'FGF2', 'MET', 'LOXL2', 'NRP1', 'PXN', 'SCARB1', 'HIF1A', 'BCAR1', 'MAP2K3', 'NF1', 'JUP', 'MYH9']",3
KEGG:04144,Endocytosis,0.010368725742180162,248,225,18,8484,0.08,0.07258064516129033,"['TFRC', 'EGFR', 'CAV2', 'CAV1', 'AP2A2', 'EHD1', 'RAB5B', 'RAB35', 'SNX6', 'IGF1R', 'GIT1', 'WIPF2', 'HGS', 'RAB31', 'SMAD2', 'SRC', 'LDLR', 'EHD2']",3
GO:0051058,negative regulation of small GTPase mediated signal transduction,0.01050169401690865,57,350,8,21031,0.022857142857142857,0.14035087719298245,"['ABL2', 'MET', 'DLC1', 'TNFAIP1', 'NF1', 'ITGA3', 'ARHGAP35', 'NUP62']",3
GO:0007044,cell-substrate junction assembly,0.010828587390013068,96,350,10,21031,0.02857142857142857,0.10416666666666667,"['RCC2', 'MACF1', 'LIMCH1', 'DLC1', 'PTPRJ', 'NRP1', 'VCL', 'CORO1C', 'DUSP3', 'SRC']",3
GO:0060255,regulation of macromolecule metabolic process,0.011047479384225308,6631,350,150,21031,0.42857142857142855,0.022621022470215652,"['AGRN', 'TARDBP', 'EPHA2', 'ARID1A', 'KPNA6', 'RBBP4', 'CSF1', 'ADAR', 'IER5', 'IVNS1ABP', 'ELF3', 'IRF2BP2', 'LPIN1', 'FOSL2', 'LRPPRC', 'EPAS1', 'ATOH8', 'TFPI', 'STAT1', 'CFLAR', 'UBP1', 'WDR82', 'KPNA1', 'WWTR1', 'MBNL1', 'TBL1XR1', 'EIF4G1', 'TFRC', 'RBM47', 'LIMCH1', 'EREG', 'G3BP2', 'FGF2', 'JADE1', 'SETD7', 'IL6ST', 'AFF4', 'TCOF1', 'WWC1', 'NEDD9', 'IER3', 'BRD2', 'TAPBP', 'QKI', 'EGFR', 'HIP1', 'CDK6', 'PILRB', 'CUX1', 'CAV1', 'MET', 'HIPK2', 'PRKAG2', 'RPS6KA3', 'USP9X', 'HUWE1', 'HCFC1', 'FLNA', 'MFHAS1', 'DLC1', 'LOXL2', 'TACC1', 'ADAM9', 'AZIN1', 'AGO2', 'SCRIB', 'UBAP2', 'GNAQ', 'UBQLN1', 'NACC2', 'NELFB', 'SWAP70', 'EIF4G2', 'CAPRIN1', 'CELF1', 'PTPRJ', 'TMEM132A', 'DDB1', 'BIRC2', 'KLF6', 'OPTN', 'NRP1', 'GPRC5A', 'CNTN1', 'CORO1C', 'MLXIP', 'ZNF664', 'NCOR2', 'IPO5', 'SNX6', 'HIF1A', 'DIO2', 'CCNK', 'ADAM10', 'IREB2', 'IQGAP1', 'IGF1R', 'USP7', 'SMG1', 'RBBP6', 'TNRC6A', 'STX4', 'CNOT1', 'SF3B3', 'ZFHX3', 'GLG1', 'SLC7A5', 'DHX33', 'CHD3', 'SREBF1', 'MAP2K3', 'TNFAIP1', 'SUPT6H', 'GIT1', 'NF1', 'JUP', 'STAT3', 'DUSP3', 'FZD2', 'HEXIM1', 'NFE2L1', 'ITGA3', 'MSI2', 'SMARCD2', 'PRKAR1A', 'NPLOC4', 'HGS', 'CSNK1D', 'SMAD2', 'MAVS', 'JAG1', 'SRC', 'FSTL3', 'MBD3', 'AP3D1', 'LMNB2', 'KHSRP', 'LDLR', 'NACC1', 'GATAD2A', 'LRP3', 'ACTN4', 'SAMD4B', 'SUPT5H', 'NUP62', 'PPP6R1', 'NF2', 'MYH9', 'DDX17', 'APP']",3
KEGG:04810,Regulation of actin cytoskeleton,0.011071068915827908,227,225,17,8484,0.07555555555555556,0.07488986784140969,"['GNG12', 'NCKAP1', 'ITGB5', 'FGF2', 'DIAPH1', 'EGFR', 'VCL', 'PXN', 'IQGAP1', 'BCAR1', 'GIT1', 'ITGA3', 'SRC', 'ACTN4', 'PAK4', 'ARHGAP35', 'MYH9']",3
GO:0007264,small GTPase-mediated signal transduction,0.011305477666225992,506,350,24,21031,0.06857142857142857,0.04743083003952569,"['ARHGAP29', 'CSF1', 'ABL2', 'RHOB', 'NCKAP1', 'G3BP2', 'USO1', 'FGF2', 'MET', 'DLC1', 'SWAP70', 'NRP1', 'RAB35', 'RAB15', 'AKAP13', 'DOK4', 'ABR', 'TNFAIP1', 'GIT1', 'NF1', 'ITGA3', 'SRC', 'ARHGAP35', 'NUP62']",3
